in order time, x, y, psiz, xdot, ydot, psidot, speed, steering, deltaspeed, deltasteering
3.7, 1.931256165095348, 0.5887999710647409, 4.136210923172576e-06, -2.9847932554944237e-07, 2.928348281501922e-07, -3.911852642679719e-05, 0.0, 0.0
3.8, 1.9312710915412326, 0.5887999710007104, 5.332320851612739e-06, -3.1114536568267086e-07, 2.920891637139775e-07, -3.9105506806616875e-05, 0.0, 0.0
3.9, 1.9312897488606617, 0.5887999709210631, 6.86053930484426e-06, -3.2703257089807154e-07, 2.911544585098194e-07, -3.908939561603277e-05, 0.0, 0.0
4.0, 1.9313084053560512, 0.5887999708418592, 8.425257817025864e-06, -3.429801679254662e-07, 2.902168194488346e-07, -3.907346632541194e-05, 0.0, 0.0
4.1, 1.931327061022997, 0.5887999707631093, 1.0026202657148704e-05, -3.589879635040286e-07, 2.8927638706529685e-07, -3.9057719201917885e-05, 0.0, 0.0
4.2, 1.9313457158571083, 0.5887999706848221, 1.1663102619869103e-05, -3.750554354513638e-07, 2.8833303510499475e-07, -3.904215404716802e-05, 0.0, 0.0
4.3, 1.9313643698540135, 0.5887999706070074, 1.3335687969640742e-05, -3.9118246616419764e-07, 2.873869135823761e-07, -3.9026770840941535e-05, 0.0, 0.0
4.4, 1.9313830230093514, 0.5887999705296739, 1.504369128232681e-05, -4.073685371154686e-07, 2.8643799173847104e-07, -3.9011569426152365e-05, 0.0, 0.0
4.5, 1.9314016753187802, 0.5887999704528319, 1.678684648559315e-05, -4.236134141625018e-07, 2.85486328007157e-07, -3.899654938098112e-05, 0.0, 0.0
4.6, 1.931420326777969, 0.5887999703764905, 1.8564889826190857e-05, -4.3991683163865816e-07, 2.845319930514766e-07, -3.8981710781654364e-05, 0.0, 0.0
4.7, 1.9314389773826062, 0.5887999703006594, 2.037755928120298e-05, -4.56278536360179e-07, 2.835749036415235e-07, -3.896705298432218e-05, 0.0, 0.0
4.8, 1.9314576271283925, 0.5887999702253476, 2.2224594413280844e-05, -4.7269773898603253e-07, 2.8261519030962855e-07, -3.8952575680837916e-05, 0.0, 0.0
4.9, 1.931476462495502, 0.5887999701498194, 2.4124719833599762e-05, -4.893397878840289e-07, 2.8164320978002705e-07, -3.893813592796086e-05, 0.0, 0.0
5.0, 1.9314949240263026, 0.5887999700763193, 2.6020730610737072e-05, -5.057088033696858e-07, 2.8068787204288927e-07, -3.892415966548909e-05, 0.0, 0.0
5.1, 1.9315135711699056, 0.5887999700026211, 2.796932057856708e-05, -5.222995744351433e-07, 2.7972038793214493e-07, -3.891022057179884e-05, 0.0, 0.0
5.2, 1.931532217437624, 0.5887999699294787, 2.9951254131638085e-05, -5.389470198895511e-07, 2.787503055597916e-07, -3.889645917951417e-05, 0.0, 0.0
5.3, 1.9315508628252356, 0.5887999698569018, 3.196628006494653e-05, -5.556506488628963e-07, 2.7777776647520257e-07, -3.888287545995055e-05, 0.0, 0.0
5.4, 1.93156969376909, 0.5887999697841819, 3.403479272557602e-05, -5.725779955519539e-07, 2.767929403311008e-07, -3.886933539780025e-05, 0.0, 0.0
5.5, 1.9315881509433406, 0.588799969713479, 3.6094613682563944e-05, -5.892251239743979e-07, 2.7582521239308464e-07, -3.885623782899266e-05, 0.0, 0.0
5.6, 1.9316067936654746, 0.5887999696426509, 3.8207428236429867e-05, -6.060953690599535e-07, 2.748453019968064e-07, -3.884318221975691e-05, 0.0, 0.0
5.7, 1.9316254354907818, 0.5887999695724241, 4.035234866507171e-05, -6.230205627343467e-07, 2.738630034658247e-07, -3.883030149449146e-05, 0.0, 0.0
5.8, 1.9316440764151248, 0.5887999695028069, 4.2529132891744754e-05, -6.40000378333128e-07, 2.7287830893778665e-07, -3.881759415094819e-05, 0.0, 0.0
5.9, 1.9316627164343765, 0.588799969433808, 4.473754026616786e-05, -6.570344055608561e-07, 2.7189135923859096e-07, -3.8805060085658344e-05, 0.0, 0.0
6.0, 1.9316813555444294, 0.5887999693654363, 4.697733199097929e-05, -6.741223325098589e-07, 2.709020085486121e-07, -3.8792698002974746e-05, 0.0, 0.0
6.1, 1.931699993741193, 0.5887999692977003, 4.924827133189725e-05, -6.912640087236392e-07, 2.6991045850809375e-07, -3.878050704999543e-05, 0.0, 0.0
6.2, 1.93171863102059, 0.5887999692306086, 5.155012249682752e-05, -7.084590319470906e-07, 2.6891662074814505e-07, -3.876848674594989e-05, 0.0, 0.0
6.3, 1.9317372673785607, 0.5887999691641701, 5.3882652032236624e-05, -7.257070365466101e-07, 2.6792055399045164e-07, -3.875663584158259e-05, 0.0, 0.0
6.4, 1.9317560891606962, 0.5887999690977385, 5.6269410638299615e-05, -7.431809217162372e-07, 2.669122971022885e-07, -3.874483759761575e-05, 0.0, 0.0
6.5, 1.9317745373140602, 0.5887999690332851, 5.863882003581528e-05, -7.603608236755844e-07, 2.6592190109209535e-07, -3.873343916153209e-05, 0.0, 0.0
6.6, 1.9317931708835516, 0.5887999689688557, 6.106199952502032e-05, -7.777660580041504e-07, 2.6491932402917266e-07, -3.872209143238419e-05, 0.0, 0.0
6.7, 1.9318118035155343, 0.5887999689051125, 6.351493950638201e-05, -7.952230552062177e-07, 2.639146447658172e-07, -3.8710909758931194e-05, 0.0, 0.0
6.8, 1.9318304352060311, 0.588799968842064, 6.599741448627046e-05, -8.127314978225114e-07, 2.629078973372036e-07, -3.869989296800609e-05, 0.0, 0.0
6.9, 1.9318490659510767, 0.5887999687797189, 6.850920078897093e-05, -8.302910964502795e-07, 2.6189909089310716e-07, -3.868904033303008e-05, 0.0, 0.0
7.0, 1.931867695746723, 0.5887999687180842, 7.105007629357547e-05, -8.479015567708348e-07, 2.6088822092064133e-07, -3.867835074703844e-05, 0.0, 0.0
7.1, 1.9318863245890383, 0.5887999686571684, 7.361982066264037e-05, -8.65562573847627e-07, 2.5987539766869635e-07, -3.8667823520765464e-05, 0.0, 0.0
7.2, 1.931904952474105, 0.5887999685969799, 7.621821458809455e-05, -8.832738766265352e-07, 2.588605372099478e-07, -3.8657457254413105e-05, 0.0, 0.0
7.3, 1.931923579398024, 0.5887999685375266, 7.884504110543189e-05, -9.010352267436517e-07, 2.5784376049473566e-07, -3.864725147656032e-05, 0.0, 0.0
7.4, 1.9319422053569086, 0.5887999684788165, 8.150008422835881e-05, -9.188460689812667e-07, 2.56825048721058e-07, -3.863720507208747e-05, 0.0, 0.0
7.5, 1.9319608303468905, 0.5887999684208572, 8.418312964565434e-05, -9.367063510022308e-07, 2.5580443786567535e-07, -3.86273170788035e-05, 0.0, 0.0
7.6, 1.9319794543641169, 0.5887999683636566, 8.689396506129158e-05, -9.546157670506622e-07, 2.547819491945238e-07, -3.8617586488458845e-05, 0.0, 0.0
7.7, 1.931998077404749, 0.5887999683072223, 8.963237915030472e-05, -9.725737306017813e-07, 2.5375761515319194e-07, -3.8608012436982346e-05, 0.0, 0.0
7.8, 1.9320166994649672, 0.5887999682515624, 9.239816219628444e-05, -9.905803495657427e-07, 2.5273147330399447e-07, -3.859859409595467e-05, 0.0, 0.0
7.9, 1.9320353205409635, 0.5887999681966843, 9.51911063990643e-05, -1.0086352007682197e-06, 2.517035081474719e-07, -3.85893301239955e-05, 0.0, 0.0
8.0, 1.9320539406289472, 0.5887999681425955, 9.801100519230292e-05, -1.0267378235917469e-06, 2.5067378248105284e-07, -3.858021995374639e-05, 0.0, 0.0
8.1, 1.9320725597251447, 0.588799968089304, 0.00010085765319671205, -1.0448882480397492e-06, 2.496423043104929e-07, -3.8571262362926334e-05, 0.0, 0.0
8.2, 1.9320911778257932, 0.588799968036817, 0.0001037308473189932, -1.063085775164491e-06, 2.486091190840191e-07, -3.8562456770558607e-05, 0.0, 0.0
8.3, 1.9321097949271513, 0.5887999679851419, 0.00010663038512429015, -1.0813303959941452e-06, 2.475741970479017e-07, -3.855380178829026e-05, 0.0, 0.0
8.4, 1.9321285971813942, 0.5887999679337822, 0.0001095854540977704, -1.0998050159593132e-06, 2.465272362058648e-07, -3.8545212545488294e-05, 0.0, 0.0
8.5, 1.9321470261170923, 0.5887999678842577, 0.00011250769082167117, -1.117959683283006e-06, 2.4549943026131757e-07, -3.853694061341226e-05, 0.0, 0.0
8.6, 1.932165640198263, 0.5887999678350629, 0.00011548506219797107, -1.1363436753469944e-06, 2.4445959455115557e-07, -3.8528732465920505e-05, 0.0, 0.0
8.7, 1.93218425326532, 0.5887999677867094, 0.00011848798347761003, -1.1547738042302826e-06, 2.434181653126498e-07, -3.85206713941919e-05, 0.0, 0.0
8.8, 1.932202865314592, 0.5887999677392045, 0.00012151625994154102, -1.1732492564057821e-06, 2.423751426713272e-07, -3.85127563745329e-05, 0.0, 0.0
8.9, 1.9322214763424297, 0.5887999676925555, 0.00012456969813252598, -1.1917702033183283e-06, 2.413305790824525e-07, -3.8504986610561216e-05, 0.0, 0.0
9.0, 1.9322400863451938, 0.5887999676467688, 0.00012764810647395493, -1.2103362740063317e-06, 2.4028447741492456e-07, -3.849736095549875e-05, 0.0, 0.0
9.1, 1.932258695319262, 0.588799967601852, 0.00013075129375130957, -1.228947069214294e-06, 2.392369021966061e-07, -3.84898786554845e-05, 0.0, 0.0
9.2, 1.9322773032610268, 0.5887999675578124, 0.0001338790709437235, -1.2476024468281656e-06, 2.3818776907914813e-07, -3.848253867205154e-05, 0.0, 0.0
9.3, 1.9322959101668937, 0.5887999675146561, 0.00013703125039949698, -1.266302085604291e-06, 2.3713723667991398e-07, -3.8475340300775054e-05, 0.0, 0.0
9.4, 1.9323145160332873, 0.5887999674723904, 0.00014020764547410244, -1.2850456548611972e-06, 2.3608527741571785e-07, -3.846828230465917e-05, 0.0, 0.0
9.5, 1.9323331208566434, 0.5887999674310224, 0.00014340807090773547, -1.3038330025828978e-06, 2.3503189337179732e-07, -3.8461363939397306e-05, 0.0, 0.0
9.6, 1.932351724633413, 0.5887999673905586, 0.00014663234324639992, -1.322663776004131e-06, 2.3397711907351686e-07, -3.845458438238762e-05, 0.0, 0.0
9.7, 1.9323703273600632, 0.5887999673510058, 0.00014988027992810665, -1.3415378461599427e-06, 2.329209984205443e-07, -3.8447942645478926e-05, 0.0, 0.0
9.8, 1.9323889290330747, 0.588799967312371, 0.0001531516999678515, -1.3604546765541385e-06, 2.3186347891369458e-07, -3.8441437792036476e-05, 0.0, 0.0
9.9, 1.9324075296489431, 0.5887999672746602, 0.00015644642348104531, -1.379414295448806e-06, 2.3080470276105644e-07, -3.8435069013829116e-05, 0.0, 0.0
10.0, 1.9324261292041776, 0.5887999672378805, 0.00015976427200219638, -1.3984162210175068e-06, 2.2974457336396191e-07, -3.842883506528819e-05, 0.0, 0.0
10.1, 1.9324447276953032, 0.5887999672020389, 0.00016310506823169956, -1.4174603877958425e-06, 2.2868320098065247e-07, -3.8422735506103944e-05, 0.0, 0.0
10.2, 1.9324633251188583, 0.5887999671671409, 0.00016646863670964447, -1.4365464223705174e-06, 2.2762053706410897e-07, -3.841676925065164e-05, 0.0, 0.0
10.3, 1.9324819214713946, 0.5887999671331936, 0.00016985480270367156, -1.4556739732670939e-06, 2.2655671529690652e-07, -3.84109356541085e-05, 0.0, 0.0
10.4, 1.9325005167494809, 0.5887999671002034, 0.00017326339285795791, -1.4748429820547184e-06, 2.2549159932243444e-07, -3.840523331280078e-05, 0.0, 0.0
10.5, 1.9325191109496995, 0.5887999670681764, 0.00017669423525443987, -1.4940531897283612e-06, 2.2442535218829074e-07, -3.839966187190583e-05, 0.0, 0.0
10.6, 1.932537704068642, 0.5887999670371191, 0.0001801471591758043, -1.5133040972778737e-06, 2.2335790051424092e-07, -3.839422014915363e-05, 0.0, 0.0
10.7, 1.9325562961029223, 0.5887999670070378, 0.0001836219949034866, -1.532595855646045e-06, 2.222893337817349e-07, -3.83889074333086e-05, 0.0, 0.0
10.8, 1.932574887049162, 0.5887999669779392, 0.00018711857427883922, -1.5519278740981927e-06, 2.2121960674209813e-07, -3.8383722814505395e-05, 0.0, 0.0
10.9, 1.9325934769039979, 0.5887999669498285, 0.0001906367302556313, -1.5713000072516419e-06, 2.2014882929533308e-07, -3.837866544165533e-05, 0.0, 0.0
11.0, 1.9326120656640815, 0.5887999669227126, 0.00019417629719779004, -1.5907119952569858e-06, 2.190769173513325e-07, -3.8373734211325194e-05, 0.0, 0.0
11.1, 1.9326306533260786, 0.5887999668965974, 0.00019773711014903225, -1.6101637388962276e-06, 2.1800397631558107e-07, -3.8368928861900735e-05, 0.0, 0.0
11.2, 1.932649239886667, 0.5887999668714893, 0.00020131900609516332, -1.629654783278251e-06, 2.1692997146118485e-07, -3.8364248051343436e-05, 0.0, 0.0
11.3, 1.932667825342539, 0.5887999668473937, 0.0002049218224336769, -1.6491849477792025e-06, 2.1585496479437929e-07, -3.83596912470057e-05, 0.0, 0.0
11.4, 1.932686409690401, 0.5887999668243168, 0.000208545398495812, -1.6687540055623578e-06, 2.14778968859187e-07, -3.8355257462412034e-05, 0.0, 0.0
11.5, 1.932704992926972, 0.5887999668022654, 0.00021218957399985041, -1.6883618750019843e-06, 2.1370196544133508e-07, -3.8350945767764455e-05, 0.0, 0.0
11.6, 1.9327235750489853, 0.5887999667812442, 0.00021585419091501673, -1.7080080406672036e-06, 2.126240332580754e-07, -3.8346755542387635e-05, 0.0, 0.0
11.7, 1.9327421560531879, 0.5887999667612597, 0.00021953909130368224, -1.7276925353437744e-06, 2.1154507840631053e-07, -3.834268552290242e-05, 0.0, 0.0
11.8, 1.9327607359363375, 0.588799966742316, 0.00022324411952209157, -1.747414980122553e-06, 2.1046533893909376e-07, -3.8338735733904896e-05, 0.0, 0.0
