in order time, x, y, psi, xdot, ydot, psidot
272.6, 6.44225457188521, 0.28735515727659, -0.0029854106368432595, -0.0030171202894808255, -0.0025417787192457274, 0.01353895442003527, 0.0, 0.0
272.6, 6.442265135980907, 0.2873580590443793, -0.003290043473891092, 0.009037839117554463, -3.481033530125207e-05, 0.005631991688251434, 0.0, 0.0
272.7, 6.44226103172513, 0.2873679524592078, -0.003204433286118279, 0.007816805028222238, -1.2521247259887408e-06, 0.005882500375885927, 0.0, 0.0
272.8, 6.442260750024071, 0.2873792567580011, -0.004261021030205284, 0.008387433183123964, 7.634302836997064e-05, 0.010126938179795743, 0.0, 0.0
272.9, 6.442264652243583, 0.2873977858186544, -0.006084010357377483, 0.009535056820110112, 1.4144991821683057e-05, -0.0023920281752980947, 0.0, 0.0
273.0, 6.442262255783543, 0.28740488617796917, -0.0029053544400660927, 0.005171735078341549, -7.846689869437436e-05, 0.0009628679500510418, 0.0, 0.0
273.1, 6.442265028658992, 0.28741078194823727, -0.0028591125556766744, 0.009845479773425623, -0.0002559431086761327, 0.0017455855794255102, 0.0, 0.0
273.2, 6.44226243158472, 0.28741871318440176, -0.004955491725973534, 0.006812655892776192, -0.0001605534926360689, -0.00048118090223403173, 0.0, 0.0
273.3, 6.442259088599264, 0.2874291278815412, -0.0027285625822961877, 0.00865499435588606, -8.813678276555485e-05, 0.010528008083925091, 0.0, 0.0
273.4, 6.4422662762180405, 0.2874406397493207, -0.0020660605203752947, 0.005687227934870634, -4.771056712318514e-05, -0.0005920148595746962, 0.0, 0.0
273.5, 6.442267972076817, 0.28744444501632055, -0.0021053963765552, 0.00628088363649084, -0.00012902569464750538, -0.00022247105320153011, 0.0, 0.0
273.6, 6.442272181182301, 0.28744843643690554, -0.0023197658048270424, 0.010134255704904614, 3.418815124301409e-05, 0.005205494701335574, 0.0, 0.0
273.7, 6.442271073099464, 0.2874540110113709, -0.0037727653361933644, 0.009897145944533834, 0.00018538470398429905, 0.0060318640257484134, 0.0, 0.0
273.8, 6.442267087005201, 0.28746143714191413, -0.00532606590255503, 0.012168189292292807, -0.00010260956793552546, -0.0013284560914647789, 0.0, 0.0
273.9, 6.442261808283956, 0.28747014950681776, -0.005137718624629292, 0.006795459207968056, -0.00015324089622476597, -0.00019912680748706071, 0.0, 0.0
274.0, 6.442260645965973, 0.2874817944286485, -0.0034369719717715287, 0.00787642525276299, -0.00010637471199836609, 0.008866510227650209, 0.0, 0.0
274.1, 6.442273092278875, 0.2874958412993299, -0.0029541113772180313, 0.013969122427071583, -0.00010230958731688482, 0.00071926859955591, 0.0, 0.0
274.2, 6.442265281971016, 0.2875005266304225, -0.002330565879485881, 0.005447675196235324, -0.0001430842924071074, 9.378090989956185e-05, 0.0, 0.0
274.3, 6.4422723020972, 0.28750522717470184, -0.0037506448490564107, 0.01002906858131858, 0.00014427963003239705, 0.004198566773880356, 0.0, 0.0
274.4, 6.442262385179485, 0.28751141962419724, -0.0017193633861887839, 0.007053884821507692, -0.0001833976817107553, 0.00023318191759487503, 0.0, 0.0
274.5, 6.442265306239124, 0.2875172344165999, -0.00390356949076538, 0.009474662821980057, 1.1982899417949211e-05, 0.0032104339266877846, 0.0, 0.0
274.6, 6.442262223115649, 0.287526333920964, -0.0049498929072535934, 0.0072705266061540656, 9.106515244238444e-05, 0.003286417049338992, 0.0, 0.0
274.7, 6.442266254328869, 0.28754114716846, -0.0029547768802701954, 0.01110956193963949, 0.0006668884260843768, 0.002219255398292251, 0.0, 0.0
274.8, 6.442275221554327, 0.28754921827157276, -0.0020733876146629285, 0.013539470135866103, 3.20463481667014e-05, 0.0002269545100203953, 0.0, 0.0
274.9, 6.4422653582349385, 0.2875538953079494, -0.002435400984445253, 0.0055628688097997874, -0.0001343767213073066, 0.00016350179393426895, 0.0, 0.0
275.0, 6.442261941824309, 0.28755883484384315, -0.0028578183557342487, 0.007101921295023716, -0.0004731638871201212, -0.00610589477383333, 0.0, 0.0
275.1, 6.4422633835151615, 0.28756427954317687, -0.0018088420379843812, 0.00701706040669561, -0.00020028347170886565, -0.0006084795573847157, 0.0, 0.0
275.2, 6.442265147967404, 0.28756986055378153, -0.0035047274444475526, 0.009623069327217062, -0.0001937923548992521, 0.0022901687541674745, 0.0, 0.0
